file,identifier,row_index,target_column,target_value_scrubbed,eval_column,eval_value_observed,rule_broken
l0_pce_rate_line_2026-06.csv,A3318000125225003,33661,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3312700125225003,33664,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3312800125225003,33667,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3312900125225003,33670,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3319500125225003,33673,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3313000125225003,33676,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3313100125225003,33679,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3313100125225003,33680,residential_rate,0.01,effective_residential_rate,0.01,< 0.08
l0_pce_rate_line_2026-06.csv,A3313200125225003,33683,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3313300125225003,33686,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3313300125225003,33687,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3313400125225003,33690,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3313500125225003,33693,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3313600125225003,33696,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3313700125225003,33699,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3313800125225003,33702,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3313900125225003,33705,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3314000125225003,33708,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3314100125225003,33711,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3320900125225003,33714,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3321200125225003,33717,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3314200125225003,33720,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3314200125225003,33721,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3314300125225003,33724,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3314400125225003,33727,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3314500125225003,33730,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3314600125225003,33733,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3314700125225003,33736,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3314700125225003,33737,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3314800125225003,33740,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3314900125225003,33743,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3314900125225003,33744,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3315000125225003,33747,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3315100125225003,33750,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3315200125225003,33753,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3315300125225003,33756,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3315400125225003,33759,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3315500125225003,33762,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3315600125225003,33765,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3315700125225003,33768,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3315800125225003,33771,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3315900125225003,33774,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316000125225003,33777,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316100125225003,33780,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316200125225003,33783,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316300125225003,33786,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316400125225003,33789,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316500125225003,33792,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316500125225003,33793,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316600125225003,33796,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316600125225003,33797,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316700125225003,33800,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316800125225003,33803,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316850125225003,33806,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316850125225003,33807,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316900125225003,33810,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3317000125225003,33813,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3317100125225003,33816,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3327300125225003,33819,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3317200125225003,33822,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3317300125225003,33825,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3329000125225003,33828,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3323800125225003,33848,residential_rate,0.08,effective_residential_rate,0.0792,< 0.08
l0_pce_rate_line_2026-06.csv,A3323800125225003,33849,residential_rate,0.08,effective_residential_rate,-0.0208,< 0.08
l0_pce_rate_line_2026-06.csv,A3321000125225003,33881,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3323800225225003,33955,residential_rate,0.08,effective_residential_rate,0.0792,< 0.08
l0_pce_rate_line_2026-06.csv,A3323800225225003,33956,residential_rate,0.08,effective_residential_rate,-0.0208,< 0.08
l0_pce_rate_line_2026-06.csv,A3318000225225003,34007,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3318000225225003,34008,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3312400325225003,34213,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3312500325225003,34216,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3312600325225003,34219,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3318000325225003,34222,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3312700325225003,34225,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3312800325225003,34228,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3312900325225003,34231,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3319500325225003,34234,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3313000325225003,34237,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3313100325225003,34240,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3313200325225003,34243,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3313300325225003,34246,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3313400325225003,34249,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3313500325225003,34252,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3313600325225003,34255,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3313700325225003,34258,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3313900325225003,34263,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3314000325225003,34266,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3314100325225003,34269,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3320900325225003,34272,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3321200325225003,34275,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3314200325225003,34278,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3314300325225003,34281,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3314400325225003,34284,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3314500325225003,34287,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3314600325225003,34290,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3314700325225003,34293,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3314800325225003,34296,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3314900325225003,34299,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3315000325225003,34302,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3315100325225003,34305,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3315200325225003,34308,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3315300325225003,34311,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3315400325225003,34314,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3315500325225003,34317,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3315600325225003,34320,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3315700325225003,34323,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3315800325225003,34326,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3315900325225003,34329,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316000325225003,34332,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316100325225003,34335,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316200325225003,34338,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316300325225003,34341,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316400325225003,34344,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316500325225003,34347,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316600325225003,34350,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316700325225003,34353,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316800325225003,34356,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316850325225003,34359,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316900325225003,34362,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3317000325225003,34365,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3317100325225003,34368,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3327300325225003,34371,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3317300325225003,34376,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3329000325225003,34379,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3323800325225003,34439,residential_rate,0.08,effective_residential_rate,0.0792,< 0.08
l0_pce_rate_line_2026-06.csv,A3323800325225003,34440,residential_rate,0.08,effective_residential_rate,-0.0208,< 0.08
l0_pce_rate_line_2026-06.csv,A3322800525225003,34679,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3323800425225003,34699,residential_rate,0.08,effective_residential_rate,0.0792,< 0.08
l0_pce_rate_line_2026-06.csv,A3323800425225003,34700,residential_rate,0.08,effective_residential_rate,-0.0208,< 0.08
l0_pce_rate_line_2026-06.csv,A3323800525225003,34702,residential_rate,0.08,effective_residential_rate,0.0792,< 0.08
l0_pce_rate_line_2026-06.csv,A3323800525225003,34703,residential_rate,0.08,effective_residential_rate,-0.0208,< 0.08
l0_pce_rate_line_2026-06.csv,A3312400425225003,34719,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3318000425225003,34726,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3318000425225003,34727,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3312800425225003,34732,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3312900425225003,34735,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3313200425225003,34744,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3313700425225003,34755,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3314200425225003,34770,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3314300425225003,34773,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3315300425225003,34794,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316900425225003,34829,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3317200425225003,34838,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3317300425225003,34841,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3328600525225003,34917,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3312400525225003,34934,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3312600525225003,34939,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3318000525225003,34942,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3318000525225003,34943,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3312800525225003,34948,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3313300525225003,34961,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3313600525225003,34968,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3313700525225003,34971,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3314000525225003,34978,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3314700525225003,34997,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3315200525225003,35008,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316700525225003,35039,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316850525225003,35044,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3317000525225003,35049,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3325600525225003,35194,residential_rate,0.57,effective_residential_rate,0.0791999999999999,< 0.08
l0_pce_rate_line_2026-06.csv,A3325600625225003,35197,residential_rate,0.57,effective_residential_rate,0.0791999999999999,< 0.08
l0_pce_rate_line_2026-06.csv,A3318000625225003,35214,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3312900625225003,35221,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3313300625225003,35232,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3313600625225003,35239,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3313700625225003,35242,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316000625225003,35293,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316100625225003,35296,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316700625225003,35309,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3317300625225003,35326,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3310200725225003,35340,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3320500725225003,35357,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3328600725225003,35365,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3310300625225003,35390,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3310300725225003,35392,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3320500825225003,35423,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3312800725225003,35450,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3315000725225003,35501,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3323800625225003,35625,residential_rate,0.08,effective_residential_rate,0.0792,< 0.08
l0_pce_rate_line_2026-06.csv,A3323800625225003,35626,residential_rate,0.08,effective_residential_rate,-0.0208,< 0.08
l0_pce_rate_line_2026-06.csv,A3323800725225003,35693,residential_rate,0.08,effective_residential_rate,0.0792,< 0.08
l0_pce_rate_line_2026-06.csv,A3323800725225003,35694,residential_rate,0.08,effective_residential_rate,-0.0208,< 0.08
l0_pce_rate_line_2026-06.csv,A3311100925225003,35764,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3312400825225003,35792,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3312500825225003,35795,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3318000825225003,35800,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3318000825225003,35801,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3313100825225003,35814,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3313500825225003,35823,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3313800825225003,35830,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3314600825225003,35851,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3314700825225003,35854,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316500825225003,35891,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316600825225003,35894,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316700825225003,35897,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316800825225003,35900,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3317000825225003,35907,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3317100825225003,35910,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3317200825225003,35915,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3329000825225003,35920,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3311800925225003,35923,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3318000925225003,35969,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3318000925225003,35970,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3313600925225003,35993,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3315200925225003,36030,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3315900925225003,36045,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316200925225003,36052,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3317200925225003,36077,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3317300925225003,36080,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3323800825225003,36097,residential_rate,0.08,effective_residential_rate,0.0792,< 0.08
l0_pce_rate_line_2026-06.csv,A3323800825225003,36098,residential_rate,0.08,effective_residential_rate,-0.0208,< 0.08
l0_pce_rate_line_2026-06.csv,A3328601025225003,36236,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3321501125225003,36261,residential_rate,0.62,effective_residential_rate,0.0692,< 0.08
l0_pce_rate_line_2026-06.csv,A3318001025225003,36282,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3315501025225003,36337,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3321501225225003,36520,residential_rate,0.62,effective_residential_rate,0.0692,< 0.08
l0_pce_rate_line_2026-06.csv,A3312401125225003,36527,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3312601125225003,36532,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3318001125225003,36535,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3313601125225003,36558,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3313901125225003,36565,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3314001125225003,36568,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3314501125225003,36583,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3314601125225003,36586,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3314901125225003,36593,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316201125225003,36620,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316501125225003,36627,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316851125225003,36636,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316901125225003,36639,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3317301125225003,36650,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3315801225225003,36771,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3315901225225003,36774,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316701225225003,36791,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3316901225225003,36798,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3317201225225003,36807,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3317301225225003,36810,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3315101225225003,36821,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3315001225225003,36824,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3320901225225003,36845,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3313701225225003,36856,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3313601225225003,36859,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3313201225225003,36868,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3312901225225003,36877,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3318001225225003,36884,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3323800925225003,36911,residential_rate,0.08,effective_residential_rate,0.0792,< 0.08
l0_pce_rate_line_2026-06.csv,A3323800925225003,36912,residential_rate,0.08,effective_residential_rate,-0.0208,< 0.08
l0_pce_rate_line_2026-06.csv,A3318000126225003,37050,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3321500226225003,37220,residential_rate,0.62,effective_residential_rate,0.0738,< 0.08
l0_pce_rate_line_2026-06.csv,A3321500326225003,37306,residential_rate,0.62,effective_residential_rate,0.0738,< 0.08
l0_pce_rate_line_2026-06.csv,A3318000226225003,37328,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3312800226225003,37333,residential_rate,0,effective_residential_rate,0,< 0.08
